"Step","autumn-energy-2 - global gradient norm","autumn-energy-2 - global gradient norm__MIN","autumn-energy-2 - global gradient norm__MAX"
"18260","0.2746823728084564","0.2746823728084564","0.2746823728084564"
"18261","0.27158957719802856","0.27158957719802856","0.27158957719802856"
"18266","0.26221030950546265","0.26221030950546265","0.26221030950546265"
"18267","0.2759888768196106","0.2759888768196106","0.2759888768196106"
"18270","0.28045541048049927","0.28045541048049927","0.28045541048049927"
"18272","0.29719334840774536","0.29719334840774536","0.29719334840774536"
"18275","0.29211485385894775","0.29211485385894775","0.29211485385894775"
"18276","0.3049659729003906","0.3049659729003906","0.3049659729003906"
"18277","0.28982365131378174","0.28982365131378174","0.28982365131378174"
"18283","0.3071797490119934","0.3071797490119934","0.3071797490119934"
"18284","0.3133857548236847","0.3133857548236847","0.3133857548236847"
"18286","0.29924824833869934","0.29924824833869934","0.29924824833869934"
"18287","0.3163641691207886","0.3163641691207886","0.3163641691207886"
"18288","0.2790241837501526","0.2790241837501526","0.2790241837501526"
"18289","0.3122791349887848","0.3122791349887848","0.3122791349887848"
"18290","0.2925736904144287","0.2925736904144287","0.2925736904144287"
"18294","0.2987729012966156","0.2987729012966156","0.2987729012966156"
"18297","0.29932165145874023","0.29932165145874023","0.29932165145874023"
"18300","0.2715683579444885","0.2715683579444885","0.2715683579444885"
"18301","0.27012476325035095","0.27012476325035095","0.27012476325035095"
"18302","0.2970891296863556","0.2970891296863556","0.2970891296863556"
"18305","0.2686907649040222","0.2686907649040222","0.2686907649040222"
"18306","0.2788757085800171","0.2788757085800171","0.2788757085800171"
"18307","0.3024841547012329","0.3024841547012329","0.3024841547012329"
"18317","0.2849549353122711","0.2849549353122711","0.2849549353122711"
"18318","0.3057498633861542","0.3057498633861542","0.3057498633861542"
"18321","0.29761427640914917","0.29761427640914917","0.29761427640914917"
"18322","0.28833016753196716","0.28833016753196716","0.28833016753196716"
"18323","0.2969658672809601","0.2969658672809601","0.2969658672809601"
"18324","0.2788744270801544","0.2788744270801544","0.2788744270801544"
"18327","0.28326451778411865","0.28326451778411865","0.28326451778411865"
"18329","0.29389286041259766","0.29389286041259766","0.29389286041259766"
"18333","0.3395136296749115","0.3395136296749115","0.3395136296749115"
"18339","0.317181795835495","0.317181795835495","0.317181795835495"
"18342","0.3073917627334595","0.3073917627334595","0.3073917627334595"
"18344","0.306742399930954","0.306742399930954","0.306742399930954"
"18345","0.35532909631729126","0.35532909631729126","0.35532909631729126"
"18348","0.2830052077770233","0.2830052077770233","0.2830052077770233"
"18349","0.29767417907714844","0.29767417907714844","0.29767417907714844"
"18350","0.29805245995521545","0.29805245995521545","0.29805245995521545"
"18351","0.2917746603488922","0.2917746603488922","0.2917746603488922"
"18352","0.3031981885433197","0.3031981885433197","0.3031981885433197"
"18354","0.29937031865119934","0.29937031865119934","0.29937031865119934"
"18355","0.27882301807403564","0.27882301807403564","0.27882301807403564"
"18357","0.3065531253814697","0.3065531253814697","0.3065531253814697"
"18358","0.3212900757789612","0.3212900757789612","0.3212900757789612"
"18360","0.2969866096973419","0.2969866096973419","0.2969866096973419"
"18362","0.2853390872478485","0.2853390872478485","0.2853390872478485"
"18364","0.29601773619651794","0.29601773619651794","0.29601773619651794"
"18365","0.2906450033187866","0.2906450033187866","0.2906450033187866"
"18369","0.27156171202659607","0.27156171202659607","0.27156171202659607"
"18370","0.27830570936203003","0.27830570936203003","0.27830570936203003"
"18371","0.2790949046611786","0.2790949046611786","0.2790949046611786"
"18373","0.29451560974121094","0.29451560974121094","0.29451560974121094"
"18374","0.28774330019950867","0.28774330019950867","0.28774330019950867"
"18376","0.27658143639564514","0.27658143639564514","0.27658143639564514"
"18377","0.3275100588798523","0.3275100588798523","0.3275100588798523"
"18380","0.2921147048473358","0.2921147048473358","0.2921147048473358"
"18382","0.36076992750167847","0.36076992750167847","0.36076992750167847"
"18384","0.34523478150367737","0.34523478150367737","0.34523478150367737"
"18385","0.3176908791065216","0.3176908791065216","0.3176908791065216"
"18387","0.3393133878707886","0.3393133878707886","0.3393133878707886"
"18388","0.3327529728412628","0.3327529728412628","0.3327529728412628"
"18389","0.32549217343330383","0.32549217343330383","0.32549217343330383"
"18390","0.29975005984306335","0.29975005984306335","0.29975005984306335"
"18391","0.30420348048210144","0.30420348048210144","0.30420348048210144"
"18393","0.3017229735851288","0.3017229735851288","0.3017229735851288"
"18399","0.29430121183395386","0.29430121183395386","0.29430121183395386"
"18400","0.3057408928871155","0.3057408928871155","0.3057408928871155"
"18403","0.2858316898345947","0.2858316898345947","0.2858316898345947"
"18404","0.3098829388618469","0.3098829388618469","0.3098829388618469"
"18407","0.2923312783241272","0.2923312783241272","0.2923312783241272"
"18408","0.3122340738773346","0.3122340738773346","0.3122340738773346"
"18409","0.28890883922576904","0.28890883922576904","0.28890883922576904"
"18411","0.27370956540107727","0.27370956540107727","0.27370956540107727"
"18413","0.30760377645492554","0.30760377645492554","0.30760377645492554"
"18415","0.30331510305404663","0.30331510305404663","0.30331510305404663"
"18418","0.30298835039138794","0.30298835039138794","0.30298835039138794"
"18419","0.3045334219932556","0.3045334219932556","0.3045334219932556"
"18421","0.3091607391834259","0.3091607391834259","0.3091607391834259"
"18422","0.2837197780609131","0.2837197780609131","0.2837197780609131"
"18424","0.3012153208255768","0.3012153208255768","0.3012153208255768"
"18428","0.320852130651474","0.320852130651474","0.320852130651474"
"18432","0.27944299578666687","0.27944299578666687","0.27944299578666687"
"18433","0.2963075339794159","0.2963075339794159","0.2963075339794159"
"18434","0.2768092453479767","0.2768092453479767","0.2768092453479767"
"18435","0.3061002194881439","0.3061002194881439","0.3061002194881439"
"18436","0.3162420094013214","0.3162420094013214","0.3162420094013214"
"18440","0.3308318853378296","0.3308318853378296","0.3308318853378296"
"18442","0.28769466280937195","0.28769466280937195","0.28769466280937195"
"18444","0.26595550775527954","0.26595550775527954","0.26595550775527954"
"18449","0.30350255966186523","0.30350255966186523","0.30350255966186523"
"18450","0.2820912003517151","0.2820912003517151","0.2820912003517151"
"18452","0.30704501271247864","0.30704501271247864","0.30704501271247864"
"18453","0.3138008415699005","0.3138008415699005","0.3138008415699005"
"18454","0.28918829560279846","0.28918829560279846","0.28918829560279846"
"18456","0.3079378008842468","0.3079378008842468","0.3079378008842468"
"18460","0.28833311796188354","0.28833311796188354","0.28833311796188354"
"18461","0.28808268904685974","0.28808268904685974","0.28808268904685974"
"18463","0.2876052260398865","0.2876052260398865","0.2876052260398865"
"18464","0.31279677152633667","0.31279677152633667","0.31279677152633667"
"18465","0.2872609794139862","0.2872609794139862","0.2872609794139862"
"18467","0.291865736246109","0.291865736246109","0.291865736246109"
"18468","0.2859223783016205","0.2859223783016205","0.2859223783016205"
"18469","0.30290985107421875","0.30290985107421875","0.30290985107421875"
"18470","0.3040960729122162","0.3040960729122162","0.3040960729122162"
"18471","0.2719847559928894","0.2719847559928894","0.2719847559928894"
"18474","0.29186272621154785","0.29186272621154785","0.29186272621154785"
"18479","0.37363725900650024","0.37363725900650024","0.37363725900650024"
"18481","0.307078093290329","0.307078093290329","0.307078093290329"
"18484","0.30635926127433777","0.30635926127433777","0.30635926127433777"
"18487","0.31493714451789856","0.31493714451789856","0.31493714451789856"
"18488","0.30867260694503784","0.30867260694503784","0.30867260694503784"
"18489","0.29549872875213623","0.29549872875213623","0.29549872875213623"
"18490","0.3039012551307678","0.3039012551307678","0.3039012551307678"
"18494","0.29514074325561523","0.29514074325561523","0.29514074325561523"
"18495","0.3017115592956543","0.3017115592956543","0.3017115592956543"
"18496","0.2738170921802521","0.2738170921802521","0.2738170921802521"
"18497","0.3122806251049042","0.3122806251049042","0.3122806251049042"
"18498","0.29096901416778564","0.29096901416778564","0.29096901416778564"
"18500","0.2918719947338104","0.2918719947338104","0.2918719947338104"
"18502","0.2842918038368225","0.2842918038368225","0.2842918038368225"
"18503","0.27132758498191833","0.27132758498191833","0.27132758498191833"
"18505","0.29653987288475037","0.29653987288475037","0.29653987288475037"
"18506","0.2867608070373535","0.2867608070373535","0.2867608070373535"
"18507","0.28205686807632446","0.28205686807632446","0.28205686807632446"
"18508","0.28485578298568726","0.28485578298568726","0.28485578298568726"
"18512","0.29687047004699707","0.29687047004699707","0.29687047004699707"
"18513","0.2843446135520935","0.2843446135520935","0.2843446135520935"
"18515","0.29844117164611816","0.29844117164611816","0.29844117164611816"
"18516","0.3019700050354004","0.3019700050354004","0.3019700050354004"
"18517","0.2747430205345154","0.2747430205345154","0.2747430205345154"
"18518","0.2928887903690338","0.2928887903690338","0.2928887903690338"
"18519","0.32799533009529114","0.32799533009529114","0.32799533009529114"
"18521","0.3091393709182739","0.3091393709182739","0.3091393709182739"
"18522","0.3087383508682251","0.3087383508682251","0.3087383508682251"
"18526","0.2916751801967621","0.2916751801967621","0.2916751801967621"
"18529","0.31165310740470886","0.31165310740470886","0.31165310740470886"
"18532","0.28993040323257446","0.28993040323257446","0.28993040323257446"
"18533","0.3387483060359955","0.3387483060359955","0.3387483060359955"
"18535","0.32100629806518555","0.32100629806518555","0.32100629806518555"
"18537","0.33274903893470764","0.33274903893470764","0.33274903893470764"
"18539","0.35145917534828186","0.35145917534828186","0.35145917534828186"
"18540","0.32513242959976196","0.32513242959976196","0.32513242959976196"
"18542","0.3346526324748993","0.3346526324748993","0.3346526324748993"
"18544","0.3253110349178314","0.3253110349178314","0.3253110349178314"
"18545","0.2835708558559418","0.2835708558559418","0.2835708558559418"
"18546","0.28517502546310425","0.28517502546310425","0.28517502546310425"
"18549","0.2963952422142029","0.2963952422142029","0.2963952422142029"
"18550","0.28722333908081055","0.28722333908081055","0.28722333908081055"
"18551","0.31336361169815063","0.31336361169815063","0.31336361169815063"
"18552","0.3107167184352875","0.3107167184352875","0.3107167184352875"
"18553","0.2970384359359741","0.2970384359359741","0.2970384359359741"
"18558","0.33768558502197266","0.33768558502197266","0.33768558502197266"
"18560","0.3173767328262329","0.3173767328262329","0.3173767328262329"
"18561","0.307247519493103","0.307247519493103","0.307247519493103"
"18562","0.2833302319049835","0.2833302319049835","0.2833302319049835"
"18564","0.3007759153842926","0.3007759153842926","0.3007759153842926"
"18565","0.3092533051967621","0.3092533051967621","0.3092533051967621"
"18567","0.30179306864738464","0.30179306864738464","0.30179306864738464"
"18568","0.3142974376678467","0.3142974376678467","0.3142974376678467"
"18571","0.2991969585418701","0.2991969585418701","0.2991969585418701"
"18572","0.2982948124408722","0.2982948124408722","0.2982948124408722"
"18576","0.2908945679664612","0.2908945679664612","0.2908945679664612"
"18577","0.2904853820800781","0.2904853820800781","0.2904853820800781"
"18578","0.3033781945705414","0.3033781945705414","0.3033781945705414"
"18581","0.3092344403266907","0.3092344403266907","0.3092344403266907"
"18583","0.28055599331855774","0.28055599331855774","0.28055599331855774"
"18585","0.2854754626750946","0.2854754626750946","0.2854754626750946"
"18586","0.2961196303367615","0.2961196303367615","0.2961196303367615"
"18587","0.29641056060791016","0.29641056060791016","0.29641056060791016"
"18588","0.32275110483169556","0.32275110483169556","0.32275110483169556"
"18590","0.2778305411338806","0.2778305411338806","0.2778305411338806"
"18591","0.3145997226238251","0.3145997226238251","0.3145997226238251"
"18593","0.30631405115127563","0.30631405115127563","0.30631405115127563"
"18594","0.3056498169898987","0.3056498169898987","0.3056498169898987"
"18597","0.30244848132133484","0.30244848132133484","0.30244848132133484"
"18598","0.32260650396347046","0.32260650396347046","0.32260650396347046"
"18601","0.37079712748527527","0.37079712748527527","0.37079712748527527"
"18604","0.3169859051704407","0.3169859051704407","0.3169859051704407"
"18605","0.3353906273841858","0.3353906273841858","0.3353906273841858"
"18606","0.3017559349536896","0.3017559349536896","0.3017559349536896"
"18607","0.2876368761062622","0.2876368761062622","0.2876368761062622"
"18608","0.3277546167373657","0.3277546167373657","0.3277546167373657"
"18610","0.30290383100509644","0.30290383100509644","0.30290383100509644"
"18612","0.37627169489860535","0.37627169489860535","0.37627169489860535"
"18615","0.3039414882659912","0.3039414882659912","0.3039414882659912"
